sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
203 221 LeftSmaller RTTaskBExp1 Prime_6A Target_9N dHLMEkA MjEBaCD Congruent left error Normal 376.2517
203 222 LeftSmaller RTTaskBExp1 Prime_4A Target_9A lgLDGEa kMgjGLE Incongruent right correct Normal 661.303
203 223 LeftSmaller RTTaskBExp1 Prime_9N Target_4A gEbLiIA LcbGdkC Incongruent left correct Normal 480.5021
203 224 LeftSmaller RTTaskBExp1 Prime_1A Target_9A mcAkiaE giLCMhF Incongruent right correct Normal 368.1203
203 225 LeftSmaller RTTaskBExp1 Prime_1A Target_4N GKLhaBd fLKHbjB Congruent left correct Normal 376.3045
203 226 LeftSmaller RTTaskBExp1 Prime_4A Target_6N mFLDajg LDAadcF Incongruent right correct Normal 358.3522
203 227 LeftSmaller RTTaskBExp1 Prime_4N Target_9A AjfJihg eBafFmj Incongruent right correct Normal 435.7443
203 228 LeftSmaller RTTaskBExp1 Prime_1N Target_1N dEeCjmh BkhJGFf Congruent left correct Normal 410.1579
203 229 LeftSmaller RTTaskBExp1 Prime_9A Target_4N kfAadcG jdMcfgB Incongruent left correct Normal 573.3008
203 230 LeftSmaller RTTaskBExp1 Prime_4N Target_6A cLmKhDi DamjgKC Incongruent right correct Normal 729.5424
203 231 LeftSmaller RTTaskBExp1 Prime_4A Target_4A HJKAijB EBIGHLD Congruent left correct Normal 421.0676
203 232 LeftSmaller RTTaskBExp1 Prime_1N Target_6A gCAhBam ILFDcCg Incongruent right correct Normal 477.3476
203 233 LeftSmaller RTTaskBExp1 Prime_1A Target_4A GbhiJFc eFhGdLC Congruent left correct Normal 369.7269
203 234 LeftSmaller RTTaskBExp1 Prime_4A Target_9N aHKliBk lckeiJf Incongruent right correct Normal 342.0499
203 235 LeftSmaller RTTaskBExp1 Prime_1N Target_4N AgDclIH AGkJCif Congruent left correct Normal 585.711
203 236 LeftSmaller RTTaskBExp1 Prime_9A Target_9N jmiklbC BklMjiE Congruent right correct Normal 433.8694
203 237 LeftSmaller RTTaskBExp1 Prime_6N Target_1A MECBIfD hgIKEjm Incongruent left correct Normal 498.3958
203 238 LeftSmaller RTTaskBExp1 Prime_4N Target_1N IALdila kJlGgKf Congruent left correct Normal 499.5695
203 239 LeftSmaller RTTaskBExp1 Prime_4N Target_4N BJGFLki cACLadl Congruent right error Normal 511.1161
203 240 LeftSmaller RTTaskBExp1 Prime_1N Target_1A GgmBICj KjahgCE Congruent left correct Normal 418.0121
203 241 LeftSmaller RTTaskBExp1 Prime_1N Target_9A kDGELmh EJeligj Incongruent right correct Normal 391.4646
203 242 LeftSmaller RTTaskBExp1 Prime_6A Target_9N lkLjECm mHKjEBD Congruent right correct Normal 659.738
203 243 LeftSmaller RTTaskBExp1 Prime_9N Target_1A CJfGcmb LMgklaI Incongruent left correct Normal 445.9094
203 244 LeftSmaller RTTaskBExp1 Prime_4A Target_1A dFhlcbj mIMdHAD Congruent left correct Normal 501.4431
203 245 LeftSmaller RTTaskBExp1 Prime_9N Target_9N DIAJiBj bfDhMAE Congruent right correct Normal 426.2431
203 246 LeftSmaller RTTaskBExp1 Prime_6A Target_1N egkdMfm iaCfEbk Incongruent left correct Normal 481.1599
203 247 LeftSmaller RTTaskBExp1 Prime_9A Target_4A CfKdcBb FfmkeLM Incongruent left correct Normal 568.3334
203 248 LeftSmaller RTTaskBExp1 Prime_1N Target_6N AeEMDml hDBKFef Incongruent right correct Normal 478.0058
203 249 LeftSmaller RTTaskBExp1 Prime_1N Target_4A CiBbMEG hfKjBeH Congruent left correct Normal 319.618
203 250 LeftSmaller RTTaskBExp1 Prime_9A Target_9A GlMbecH jEBeDGK Congruent right correct Normal 378.555
203 251 LeftSmaller RTTaskBExp1 Prime_9A Target_1A bHhjadl BAGhEab Incongruent left correct Normal 297.3574
203 252 LeftSmaller RTTaskBExp1 Prime_9N Target_4N IgeajEC EJImhDA Incongruent right error Normal 368.3874
203 253 LeftSmaller RTTaskBExp1 Prime_6A Target_6A HiJIDEG AGgklja Congruent right correct Normal 551.1874
203 254 LeftSmaller RTTaskBExp1 Prime_6N Target_9N CMjLkgH GjcbFeK Congruent right correct Normal 522.3513
203 255 LeftSmaller RTTaskBExp1 Prime_6N Target_9A fKkedAL LiMBjfF Congruent right correct Normal 438.3377
203 256 LeftSmaller RTTaskBExp1 Prime_4N Target_4N ikhbGef bHMedjm Congruent left correct Normal 387.0827
203 257 LeftSmaller RTTaskBExp1 Prime_1N Target_9N HhGfaFd eBLGikI Incongruent right correct Normal 511.3601
203 258 LeftSmaller RTTaskBExp1 Prime_9N Target_4N AeMjiHb kFgAJch Incongruent left correct Normal 446.2926
203 259 LeftSmaller RTTaskBExp1 Prime_4A Target_6A bMKLHEh LHKaDFl Incongruent right correct Normal 544.5817
203 260 LeftSmaller RTTaskBExp1 Prime_6A Target_9A JEiIegh LCilGhM Congruent right correct Normal 319.8505
203 261 LeftSmaller RTTaskBExp2 Prime_6N Target_1A BHGJMgm GejHidc Incongruent left correct Normal 440.1897
203 262 LeftSmaller RTTaskBExp2 Prime_4N Target_4N Bamklfb EAFCKmc Congruent right error Normal 699.1232
203 263 LeftSmaller RTTaskBExp2 Prime_6A Target_1N djJDIkb AdJjmaE Incongruent left correct Normal 432.1492
203 264 LeftSmaller RTTaskBExp2 Prime_6N Target_1N lFafbHe cjlFmIi Incongruent left correct Normal 381.7228
203 265 LeftSmaller RTTaskBExp2 Prime_9A Target_9A MAbkigD IfceiLH Congruent right correct Normal 474.1261
203 266 LeftSmaller RTTaskBExp2 Prime_1N Target_6A bghaMiD jIfLaBD Incongruent left error Normal 397.2988
203 267 LeftSmaller RTTaskBExp2 Prime_9A Target_6A EKkhAMa KGDAbBM Congruent right correct Normal 510.8102
203 268 LeftSmaller RTTaskBExp2 Prime_4N Target_6N ChMeDfL egFbkBl Incongruent right correct Normal 448.3412
203 269 LeftSmaller RTTaskBExp2 Prime_9N Target_6A IKJaLeB kehaDGE Congruent right correct Normal 333.4335
203 270 LeftSmaller RTTaskBExp2 Prime_1N Target_4A KiLJIah FhEGmHf Congruent right error Normal 253.5821
203 271 LeftSmaller RTTaskBExp2 Prime_9A Target_1N jfLJiCg BkGijgb Incongruent left correct Normal 456.7938
203 272 LeftSmaller RTTaskBExp2 Prime_6A Target_6N BLGAchJ BGcjgKI Congruent right correct Normal 520.6731
203 273 LeftSmaller RTTaskBExp2 Prime_1N Target_4A iEbLhaf GALHBIC Congruent left correct Normal 498.4775
203 274 LeftSmaller RTTaskBExp2 Prime_9N Target_1A iebdCMJ FaeCAfi Incongruent left correct Normal 501.3931
203 275 LeftSmaller RTTaskBExp2 Prime_1N Target_4N LKIiJCm HAGECbm Congruent left correct Normal 605.2581
203 276 LeftSmaller RTTaskBExp2 Prime_6A Target_9A LlGfCFm JdhFlfg Congruent right correct Normal 407.2919
203 277 LeftSmaller RTTaskBExp2 Prime_6N Target_4N mADcbjk CdiKHMJ Incongruent left correct Normal 529.143
203 278 LeftSmaller RTTaskBExp2 Prime_6N Target_4A JbclDIf MaIGiHj Incongruent right error Normal 488.7496
203 279 LeftSmaller RTTaskBExp2 Prime_4A Target_1N JdfHiFA GADfbih Congruent left correct Normal 462.9908
203 280 LeftSmaller RTTaskBExp2 Prime_9N Target_4A dcmMagK bDkLhJj Incongruent left correct Normal 697.6418
203 281 LeftSmaller RTTaskBExp2 Prime_1A Target_6A KfcGghH jBCMJEL Incongruent right correct Normal 327.1854
203 282 LeftSmaller RTTaskBExp2 Prime_1A Target_1A dHLAbha eafEIbh Congruent left correct Normal 414.0977
203 283 LeftSmaller RTTaskBExp2 Prime_9N Target_1N dgHihLl CjBAamJ Incongruent left correct Normal 432.8843
203 284 LeftSmaller RTTaskBExp2 Prime_6A Target_4N CbgdKJG JCkBaIe Incongruent left correct Normal 486.0566
203 285 LeftSmaller RTTaskBExp2 Prime_6A Target_9N kgAIFbB mEkfAhl Congruent right correct Normal 336.3613
203 286 LeftSmaller RTTaskBExp2 Prime_4A Target_6N MbElmak eLghHAm Incongruent left error Normal 385.5364
203 287 LeftSmaller RTTaskBExp2 Prime_9A Target_1A IMaGefb HLkdClG Incongruent left correct Normal 368.1629
203 288 LeftSmaller RTTaskBExp2 Prime_9A Target_9N eJgbBlD EcIhbJG Congruent right correct Normal 614.9888
203 289 LeftSmaller RTTaskBExp2 Prime_9N Target_9N bBAiCjg jcbmLha Congruent left error Normal 458.1561
203 290 LeftSmaller RTTaskBExp2 Prime_6N Target_9N kHAdmKg JhbiBMK Congruent right correct Normal 557.9436
203 291 LeftSmaller RTTaskBExp2 Prime_4A Target_6N DMAmhkl aekdLfD Incongruent left error Normal 533.6316
203 292 LeftSmaller RTTaskBExp2 Prime_1N Target_6N BJgLbEh ekEgfKD Incongruent right correct Normal 601.4049
203 293 LeftSmaller RTTaskBExp2 Prime_6N Target_6A eKJacid MCkEmba Congruent right correct Normal 395.9831
203 294 LeftSmaller RTTaskBExp2 Prime_6A Target_6A CHbKAMa kiEeBfh Congruent right correct Normal 353.3837
203 295 LeftSmaller RTTaskBExp2 Prime_4N Target_4A HhkcCjm CMhbBil Congruent left correct Normal 402.4226
203 296 LeftSmaller RTTaskBExp2 Prime_1N Target_6A LEmjJag AgkKGcl Incongruent right correct Normal 458.2479
203 297 LeftSmaller RTTaskBExp2 Prime_1N Target_9N kijJEGC ifBIJhj Incongruent right correct Normal 489.7068
203 298 LeftSmaller RTTaskBExp2 Prime_4N Target_6A BHhGjDL ELlIcmC Incongruent right correct Normal 772.9074
203 299 LeftSmaller RTTaskBExp2 Prime_1N Target_1N kbBeIAi ijFLcCH Congruent right error Normal 356.2225
203 300 LeftSmaller RTTaskBExp2 Prime_1N Target_1A AbLHMla ghjILED Congruent left correct Normal 498.1507
203 301 LeftSmaller RTTaskBExp2 Prime_4N Target_9A meJcgil cJhKGLg Incongruent right correct Normal 510.4428
203 302 LeftSmaller RTTaskBExp2 Prime_1N Target_9A AigMKdJ kAeGEhm Incongruent right correct Normal 430.3718
203 303 LeftSmaller RTTaskBExp2 Prime_1A Target_9N ALlJbkm BCkGbjd Incongruent right correct Normal 393.7581
203 304 LeftSmaller RTTaskBExp2 Prime_1A Target_4N KIafEBA JlGjMFA Congruent left correct Normal 489.5704
203 305 LeftSmaller RTTaskBExp2 Prime_1A Target_6N CMKILEm lFfDmAb Incongruent right correct Normal 352.2168
203 306 LeftSmaller RTTaskBExp2 Prime_6N Target_9A ABlgaJb CLmhHiM Congruent right correct Normal 436.7809
203 307 LeftSmaller RTTaskBExp2 Prime_4N Target_4N cdgGiHF BElmCfk Congruent left correct Normal 503.5382
203 308 LeftSmaller RTTaskBExp2 Prime_4N Target_1N MfGDAbC mHgEhac Congruent left correct Normal 500.4677
203 309 LeftSmaller RTTaskBExp2 Prime_9N Target_6N AiMgDhc HagJjfB Congruent right correct Normal 493.8809
203 310 LeftSmaller RTTaskBExp2 Prime_6A Target_1A ekhlmKg JKjAFlm Incongruent left correct Normal 455.8038
203 311 LeftSmaller RTTaskBExp2 Prime_4A Target_4A dMKGkgA bCiAJIh Congruent left correct Normal 470.2222
203 312 LeftSmaller RTTaskBExp2 Prime_4A Target_9A dcDBAFG GeBgIic Incongruent right correct Normal 405.7322
203 313 LeftSmaller RTTaskBExp2 Prime_1N Target_1N ihFbEBm miDfEJd Congruent left correct Normal 444.8907
203 314 LeftSmaller RTTaskBExp2 Prime_1A Target_4A JDHAKIh HAhlGeg Congruent left correct Normal 454.57
203 315 LeftSmaller RTTaskBExp2 Prime_4A Target_1A EgIkGbi liakAcm Congruent left correct Normal 451.6211
203 316 LeftSmaller RTTaskBExp2 Prime_9N Target_9N fCLidke mEjMgcB Congruent right correct Normal 628.2119
203 317 LeftSmaller RTTaskBExp2 Prime_9A Target_6N kbIaDKH fJKMiGe Congruent right correct Normal 390.5372
203 318 LeftSmaller RTTaskBExp2 Prime_4N Target_9N JmadLFi GIaeKmh Incongruent right correct Normal 608.5534
203 319 LeftSmaller RTTaskBExp2 Prime_4A Target_4N GBalDEm JaFEkdm Congruent left correct Normal 682.865
203 320 LeftSmaller RTTaskBExp2 Prime_4A Target_6N GJEjlDm GeCKdmj Incongruent right correct Normal 459.434
203 321 LeftSmaller RTTaskBExp2 Prime_6N Target_4A mjlGKFE dhMgBij Incongruent left correct Normal 405.4884
203 322 LeftSmaller RTTaskBExp2 Prime_9A Target_4N DBMbmla lGjIEam Incongruent left correct Normal 452.9143
203 323 LeftSmaller RTTaskBExp2 Prime_4A Target_9N HkBgGmc cdmCjbF Incongruent right correct Normal 557.41
203 324 LeftSmaller RTTaskBExp2 Prime_4N Target_1A IfKlaLA JgMciGm Congruent left correct Normal 385.1072
203 325 LeftSmaller RTTaskBExp2 Prime_9N Target_9A MLgJhAB FEjhMmg Congruent right correct Normal 396.9609
203 326 LeftSmaller RTTaskBExp2 Prime_6A Target_4A CJBfeKG fchAHkD Incongruent left correct Normal 386.32
203 327 LeftSmaller RTTaskBExp2 Prime_4A Target_6A LfiacEK JBFKDIm Incongruent right correct Normal 326.4796
203 328 LeftSmaller RTTaskBExp2 Prime_6N Target_6N ECgDbjJ MHCkcaj Congruent right correct Normal 501.3655
203 329 LeftSmaller RTTaskBExp2 Prime_9A Target_4A kaeiHIJ JCejfcA Incongruent left correct Normal 431.1946
203 330 LeftSmaller RTTaskBExp2 Prime_1A Target_1N jBGKFka GBfKbEh Congruent left correct Normal 450.8419
203 331 LeftSmaller RTTaskBExp2 Prime_9N Target_4N bJeAKFi GJIDELd Incongruent left correct Normal 469.2701
203 332 LeftSmaller RTTaskBExp2 Prime_1A Target_9A FmcifBh ijfEACl Incongruent right correct Normal 530.1772
204 1 LeftLarger RTTaskAPrac Prime_9N Target_1A jGcfADB CkcLfgI Incongruent right correct Late 10305.29
204 2 LeftLarger RTTaskAPrac Prime_6A Target_4A jkEHFAB ljcLFGM Incongruent right correct Normal 798.8371
204 3 LeftLarger RTTaskAPrac Prime_9N Target_1A BHhkiKL hbelLjE Incongruent right correct Normal 559.753
204 4 LeftLarger RTTaskAPrac Prime_4N Target_1A jfAaFCD gIJdbLE Congruent right correct Normal 540.5743
204 5 LeftLarger RTTaskAPrac Prime_1A Target_6N bImBaeG dHmFGAe Incongruent left correct Normal 559.8683
204 6 LeftLarger RTTaskAPrac Prime_9N Target_9A hJeAMaf mFBIDeC Congruent left correct Normal 648.5205
204 7 LeftLarger RTTaskAPrac Prime_1A Target_1A lCJBLkK AlCIfEm Congruent right correct Normal 507.7163
204 8 LeftLarger RTTaskAPrac Prime_4A Target_1N kMDAKla CLAFfMG Congruent right correct Normal 731.8631
204 9 LeftLarger RTTaskAPrac Prime_6N Target_1A LecFaMd aGLJHFK Incongruent right correct Normal 556.2234
204 10 LeftLarger RTTaskAPrac Prime_1A Target_6A GhFCKab bBhmliF Incongruent left correct Normal 591.4914
204 11 LeftLarger RTTaskAPrac Prime_6N Target_6N ckaJmjd KeLkaCF Congruent left correct Normal 638.3664
204 12 LeftLarger RTTaskAPrac Prime_6N Target_9N KIbdhCD bJhdMjF Congruent left correct Normal 604.6512
204 13 LeftLarger RTTaskAPrac Prime_1A Target_4N meCaJBk dekEBgI Congruent right correct Normal 742.1922
204 14 LeftLarger RTTaskAPrac Prime_9A Target_9A mEfHhdI CkLEafm Congruent left correct Normal 691.251
204 15 LeftLarger RTTaskAPrac Prime_9N Target_4A MemjACF FAEDBhe Incongruent right correct Normal 800.1532
204 16 LeftLarger RTTaskAPrac Prime_4A Target_4N DgJAHBG mlFELDA Congruent right correct Normal 623.6926
204 17 LeftLarger RTTaskAPrac Prime_9A Target_6N JGdAkjK fgKImAL Congruent left correct Normal 491.3659
204 18 LeftLarger RTTaskAExp1 Prime_4N Target_1A IklGbCd hDjHkCJ Congruent right correct Normal 638.3985
204 19 LeftLarger RTTaskAExp1 Prime_4N Target_6N dajBJGb jfeMLdI Incongruent left correct Normal 518.4552
204 20 LeftLarger RTTaskAExp1 Prime_6N Target_1N hijHLdD ElAGgfa Incongruent right correct Normal 604.7678
204 21 LeftLarger RTTaskAExp1 Prime_1A Target_1N acJfDGh GHkcmlD Congruent right correct Normal 523.2152
204 22 LeftLarger RTTaskAExp1 Prime_1A Target_4A jbgBfhL degCmGA Congruent right correct Normal 544.0909
204 23 LeftLarger RTTaskAExp1 Prime_1N Target_9A lkIBKgL MGHEDBl Incongruent right error Late 5269.996
204 24 LeftLarger RTTaskAExp1 Prime_4A Target_1N ABmbcIk kFAbJlE Congruent right correct Normal 753.9198
204 25 LeftLarger RTTaskAExp1 Prime_1N Target_6N EIBifFC LCbIEGB Incongruent left correct Normal 669.7256
204 26 LeftLarger RTTaskAExp1 Prime_1A Target_4N jBclAia KaCBEmb Congruent right correct Normal 725.1867
204 27 LeftLarger RTTaskAExp1 Prime_6N Target_6A imFKeab iCFjLkb Congruent left correct Normal 625.9423
204 28 LeftLarger RTTaskAExp1 Prime_9A Target_4N mBgejLA DFjJHBa Incongruent right correct Normal 423.9745
204 29 LeftLarger RTTaskAExp1 Prime_6A Target_9A IGKJgca EbeGKLi Congruent left correct Normal 605.0212
204 30 LeftLarger RTTaskAExp1 Prime_9N Target_1N eIJaGFg dCKfLeA Incongruent right correct Normal 713.3077
204 31 LeftLarger RTTaskAExp1 Prime_9N Target_4N jKBmfhJ mjkHIDe Incongruent right correct Late 1168.367
204 32 LeftLarger RTTaskAExp1 Prime_9A Target_9A BmiGDgI kgcmahf Congruent left correct Late 4440.908
204 33 LeftLarger RTTaskAExp1 Prime_1A Target_1A meiABCk JjkHcMD Congruent right correct Normal 500.5747
204 34 LeftLarger RTTaskAExp1 Prime_4A Target_4N CmAjEbM CIcgjKi Congruent right correct Normal 687.1101
204 35 LeftLarger RTTaskAExp1 Prime_9N Target_1A AmDbIGF kEmGLIi Incongruent right correct Normal 521.897
204 36 LeftLarger RTTaskAExp1 Prime_4A Target_9N KHhBkgm hDCMBcb Incongruent left correct Normal 746.0583
204 37 LeftLarger RTTaskAExp1 Prime_6A Target_9N geImhkM gckjlFE Congruent left correct Normal 659.7235
204 38 LeftLarger RTTaskAExp1 Prime_1N Target_4A LEaABfF jDBlIfk Congruent right correct Normal 472.2659
204 39 LeftLarger RTTaskAExp1 Prime_1N Target_9N cdIJFag KAgbcIm Incongruent left correct Normal 791.3316
204 40 LeftLarger RTTaskAExp1 Prime_6A Target_1N IAGLlgB khFlLMb Incongruent right correct Normal 465.1185
204 41 LeftLarger RTTaskAExp1 Prime_4N Target_6A aAhljmk aHMAILC Incongruent left correct Normal 458.3509
204 42 LeftLarger RTTaskAExp1 Prime_6N Target_1A BmjlgeJ mKEdHfB Incongruent right correct Normal 363.682
204 43 LeftLarger RTTaskAExp1 Prime_1N Target_9A aIGfELJ BgIlibG Incongruent left correct Normal 424.7303
204 44 LeftLarger RTTaskAExp1 Prime_4N Target_4A IJGHjbm DgBeFak Congruent right correct Normal 394.6846
204 45 LeftLarger RTTaskAExp1 Prime_6N Target_9A CHeLcaD GbgCDiF Congruent left correct Normal 409.438
204 46 LeftLarger RTTaskAExp1 Prime_4A Target_9A KhJGgBi gJKajFl Incongruent right error Normal 329.5288
204 47 LeftLarger RTTaskAExp1 Prime_9N Target_6A JgFHijL ABijaeC Congruent left correct Normal 740.7837
204 48 LeftLarger RTTaskAExp1 Prime_1N Target_1A HbGdlia DEclKjB Congruent right correct Normal 438.9458
204 49 LeftLarger RTTaskAExp1 Prime_6N Target_6N BJiMIgl dIbcaDl Congruent left correct Normal 674.2208
204 50 LeftLarger RTTaskAExp1 Prime_9N Target_4N EAlLcDh MJGejfb Incongruent left error Normal 622.412
204 51 LeftLarger RTTaskAExp1 Prime_1N Target_1N cDmGFfA gLGlHhe Congruent right correct Late 1000.462
204 52 LeftLarger RTTaskAExp1 Prime_1N Target_4N eMLBjHI FKfAeBG Congruent right correct Normal 579.9033
204 53 LeftLarger RTTaskAExp1 Prime_4N Target_9A EjDldHB ekAdHbK Incongruent left correct Normal 524.5513
204 54 LeftLarger RTTaskAExp1 Prime_1A Target_6A EgfBLJH dGHBaAb Incongruent right error Normal 448.999
204 55 LeftLarger RTTaskAExp1 Prime_4A Target_1A eMLKdkC fFkCmeb Congruent right correct Normal 500.1913
204 56 LeftLarger RTTaskAExp1 Prime_4A Target_6N egFaGlj DdeAgEf Incongruent left correct Normal 470.8576
204 57 LeftLarger RTTaskAExp1 Prime_1A Target_6N CDbmLEc DeGLFaE Incongruent left correct Normal 670.3777
204 58 LeftLarger RTTaskAExp1 Prime_4N Target_1N BdEjlJI IfeJKiL Congruent right correct Normal 502.3152
204 59 LeftLarger RTTaskAExp1 Prime_6N Target_4A aBgJcbe ckFiMJE Incongruent right correct Normal 568.3325
204 60 LeftLarger RTTaskAExp1 Prime_9N Target_9A aLkejID KBCeAig Congruent left correct Normal 630.7964
204 61 LeftLarger RTTaskAExp1 Prime_6N Target_9N LJIAfMD CKbljdL Congruent left correct Normal 503.6922
204 62 LeftLarger RTTaskAExp1 Prime_9A Target_4A IfBlJFj dFLMeIh Incongruent right correct Normal 468.035
204 63 LeftLarger RTTaskAExp1 Prime_6A Target_1A HlFfGIg eKJCmDF Incongruent right correct Normal 329.6161
204 64 LeftLarger RTTaskAExp1 Prime_4A Target_9A dDFmHhc fbgkFBC Incongruent left correct Normal 426.4923
204 65 LeftLarger RTTaskAExp1 Prime_6A Target_6N MAJkeaj gfHMiAk Congruent right error Normal 423.9443
204 66 LeftLarger RTTaskAExp1 Prime_4A Target_6A LkIEFge aDjEJGm Incongruent left correct Normal 589.866
204 67 LeftLarger RTTaskAExp1 Prime_1A Target_6A MaGJclA KHMihCE Incongruent left correct Normal 429.1276
204 68 LeftLarger RTTaskAExp1 Prime_9A Target_9N BlfKkLJ jJMabid Congruent left correct Normal 490.5992
204 69 LeftLarger RTTaskAExp1 Prime_6N Target_4N KFcAGCj dcElgLk Incongruent right correct Normal 571.8786
204 70 LeftLarger RTTaskAExp1 Prime_1N Target_1N JLbMmIC kIicAdj Congruent right correct Normal 435.6753
204 71 LeftLarger RTTaskAExp1 Prime_6A Target_4A haLBbIi daklIfE Incongruent right correct Normal 435.3404
204 72 LeftLarger RTTaskAExp1 Prime_4N Target_9N aMHfleL aAjeILb Incongruent left correct Normal 624.9593
204 73 LeftLarger RTTaskAExp1 Prime_6A Target_4N IagjGlA CAjgFbL Incongruent right correct Normal 529.1661
204 74 LeftLarger RTTaskAExp1 Prime_9N Target_4A HbLcAmI aiJIBHA Incongruent right correct Normal 505.4415
204 75 LeftLarger RTTaskAExp1 Prime_9A Target_9A ajJkIfb EgBDkJH Congruent left correct Normal 431.8785
204 76 LeftLarger RTTaskAExp1 Prime_1N Target_6A JhCfgHl DjMJlde Incongruent left correct Late 3092.15
204 77 LeftLarger RTTaskAExp1 Prime_9N Target_9N dBFcIeE JgLABEa Congruent left correct Normal 626.5383
204 78 LeftLarger RTTaskAExp1 Prime_9A Target_6N LacIBjC BEmFage Congruent left correct Normal 607.2908
204 79 LeftLarger RTTaskAExp1 Prime_1A Target_9N JkfmdbE jHdegGE Incongruent left correct Normal 670.7402
204 80 LeftLarger RTTaskAExp1 Prime_6A Target_6N gfDdGlb HBJFAkE Congruent left correct Normal 567.902
204 81 LeftLarger RTTaskAExp1 Prime_9N Target_4N mJkgAjE bJeihlm Incongruent right correct Normal 691.7541
204 82 LeftLarger RTTaskAExp1 Prime_1A Target_9A HDjkIgC lCdcmMa Incongruent left correct Normal 520.9701
204 83 LeftLarger RTTaskAExp1 Prime_6A Target_6A aIChfGH bJMjLEc Congruent right error Normal 475.1332
204 84 LeftLarger RTTaskAExp1 Prime_9A Target_6A CceihJb HKigdGL Congruent left correct Normal 499.8478
204 85 LeftLarger RTTaskAExp1 Prime_4N Target_4N bldMkAJ mfClbgA Congruent right correct Normal 568.4535
204 86 LeftLarger RTTaskAExp1 Prime_9N Target_6N HCFIcfg bJahjiE Congruent left correct Normal 567.6134
204 87 LeftLarger RTTaskAExp1 Prime_1N Target_6A MibDdJK ICBEeDa Incongruent left correct Normal 514.3357
204 88 LeftLarger RTTaskAExp1 Prime_4A Target_4A dFjgEHh MbjeHgf Congruent right correct Normal 464.6249
204 89 LeftLarger RTTaskAExp1 Prime_9A Target_1N jCLIJAg kHjFdAl Incongruent right correct Normal 421.2986
204 90 LeftLarger RTTaskAExp1 Prime_9A Target_1A HchKLmE MDLFjgk Incongruent right correct Normal 348.7169
204 91 LeftLarger RTTaskAExp1 Prime_6A Target_6A AahDFHB aHbkjDM Congruent left correct Normal 466.502
204 92 LeftLarger RTTaskAExp2 Prime_9N Target_6N ikFCdLD AGlaKBc Congruent left correct Normal 671.6194
204 93 LeftLarger RTTaskAExp2 Prime_9N Target_1A IklBHeg fcimdhl Incongruent right correct Normal 518.2056
204 94 LeftLarger RTTaskAExp2 Prime_1N Target_4N gmJcFAC lbGiDHh Congruent right correct Normal 646.5068
204 95 LeftLarger RTTaskAExp2 Prime_9A Target_6A bMGgfjH fhjIbiG Congruent left correct Normal 449.7937
204 96 LeftLarger RTTaskAExp2 Prime_1A Target_9A hmGKJcH EgKjDFe Incongruent left correct Normal 621.2986
204 97 LeftLarger RTTaskAExp2 Prime_6N Target_4N BJAfial cKJFHbi Incongruent right correct Normal 546.7123
204 98 LeftLarger RTTaskAExp2 Prime_9A Target_9A FImAEDL fKhADHm Congruent left correct Normal 423.8763
204 99 LeftLarger RTTaskAExp2 Prime_6N Target_6A GILigKM ckfMbBL Congruent left correct Normal 508.4664
204 100 LeftLarger RTTaskAExp2 Prime_9N Target_4N iGEDMmC GLmHhef Incongruent right correct Normal 593.0268
204 101 LeftLarger RTTaskAExp2 Prime_1N Target_6N DbclagI lILBiDE Incongruent right error Normal 721.2659
204 102 LeftLarger RTTaskAExp2 Prime_4N Target_9A bFIegAC IHfaiJm Incongruent left correct Normal 608.1139
204 103 LeftLarger RTTaskAExp2 Prime_1N Target_9N bMcadhm IMAcBeH Incongruent left correct Normal 497.0355
204 104 LeftLarger RTTaskAExp2 Prime_4A Target_6N KIkGaHL eDbIGfm Incongruent left correct Normal 436.0481
204 105 LeftLarger RTTaskAExp2 Prime_9N Target_1N KcfIdmk bEdImJf Incongruent right correct Normal 470.6157
204 106 LeftLarger RTTaskAExp2 Prime_9A Target_9N FafCkji dgJGcKj Congruent left correct Normal 462.8896
204 107 LeftLarger RTTaskAExp2 Prime_6A Target_9N eLkHACM cAEhdjM Congruent left correct Late 2857.385
204 108 LeftLarger RTTaskAExp2 Prime_6A Target_1A cmbHKIM lacMIhD Incongruent right correct Normal 628.1711
204 109 LeftLarger RTTaskAExp2 Prime_4A Target_1A cAmaHbJ LiHGIme Congruent right correct Normal 386.5789
204 110 LeftLarger RTTaskAExp2 Prime_9A Target_6N IDFKLgf cABkeDj Congruent left correct Normal 569.6247
204 111 LeftLarger RTTaskAExp2 Prime_1A Target_6A aAGCIdM jiembAh Incongruent left correct Normal 513.0322
204 112 LeftLarger RTTaskAExp2 Prime_4A Target_6A jgKCcEa HLAmBak Incongruent left correct Normal 493.7105
204 113 LeftLarger RTTaskAExp2 Prime_9A Target_1A mKjhGBe GJdLekK Incongruent right correct Normal 730.1067
204 114 LeftLarger RTTaskAExp2 Prime_6A Target_9A gKBDHfE cAdEajL Congruent left correct Normal 544.5322
204 115 LeftLarger RTTaskAExp2 Prime_6A Target_1N BKkCDEH KJHGBMC Incongruent right correct Normal 410.0257
204 116 LeftLarger RTTaskAExp2 Prime_1N Target_6A gFABMfh ClMkEeg Incongruent left correct Normal 441.2224
204 117 LeftLarger RTTaskAExp2 Prime_9N Target_9A MfeAEhF DGdLAfE Congruent left correct Normal 498.2335
