sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
114 200 LeftSmaller RTTaskBExp1 Prime_1A Target_1N fEbLCJj CdDhlFg Congruent left correct Normal 531.9792
114 201 LeftSmaller RTTaskBExp1 Prime_4A Target_6A kEbKGaD mhjBAGf Incongruent right correct Normal 413.1555
114 202 LeftSmaller RTTaskBExp1 Prime_1A Target_4A dmFLCJl mHEKjAM Congruent left correct Normal 419.1652
114 203 LeftSmaller RTTaskBExp1 Prime_1N Target_6A gGkecIi mcMCJbK Incongruent right correct Normal 458.4764
114 204 LeftSmaller RTTaskBExp1 Prime_4N Target_6N JAkKEad FAEgGlb Incongruent right correct Normal 553.615
114 205 LeftSmaller RTTaskBExp1 Prime_1A Target_9A hAILjHe AdbjCIi Incongruent right correct Normal 394.8042
114 206 LeftSmaller RTTaskBExp1 Prime_9N Target_1A JjHBGlE mFaCHhb Incongruent left correct Normal 468.6272
114 207 LeftSmaller RTTaskBExp1 Prime_6N Target_1N djIiMlH JdamDCg Incongruent left correct Normal 539.621
114 208 LeftSmaller RTTaskBExp1 Prime_6N Target_6A KiBIMEh abhmgic Congruent right correct Normal 442.3162
114 209 LeftSmaller RTTaskBExp1 Prime_9A Target_9N KcleJCg DdMFGLf Congruent right correct Normal 495.1117
114 210 LeftSmaller RTTaskBExp1 Prime_6N Target_4N lBcmDak JlMdGCK Incongruent left correct Normal 488.2919
114 211 LeftSmaller RTTaskBExp1 Prime_9A Target_9A cEamMFl EKJBcMb Congruent right correct Normal 391.6766
114 212 LeftSmaller RTTaskBExp1 Prime_9N Target_4N IgFbamJ KkfGgeC Incongruent left correct Normal 403.463
114 213 LeftSmaller RTTaskBExp1 Prime_9N Target_9N ECiajIK BAcmKda Congruent right correct Normal 493.5305
114 214 LeftSmaller RTTaskBExp1 Prime_4N Target_9N maMiejD GdecbfK Incongruent right correct Normal 427.8074
114 215 LeftSmaller RTTaskBExp1 Prime_1A Target_1A HFmhdeG BmHFMEk Congruent left correct Normal 425.3156
114 216 LeftSmaller RTTaskBExp1 Prime_6A Target_9N lbkChMK LHlFKcm Congruent right correct Normal 411.62
114 217 LeftSmaller RTTaskBExp1 Prime_4N Target_1N MDgJmcL igEeMka Congruent left correct Normal 430.1887
114 218 LeftSmaller RTTaskBExp1 Prime_1N Target_6N bEiHAmK IBgHKiL Incongruent right correct Normal 496.3408
114 219 LeftSmaller RTTaskBExp1 Prime_9N Target_6N DhcKlkg miaEFdA Congruent right correct Normal 508.3878
114 220 LeftSmaller RTTaskBExp1 Prime_9N Target_1N KBCMmkj cMlAibG Incongruent left correct Normal 447.7903
114 221 LeftSmaller RTTaskBExp1 Prime_6N Target_9N ahjdCbI IhFCjKA Congruent right correct Normal 454.4429
114 222 LeftSmaller RTTaskBExp1 Prime_6A Target_1A aEFHMkI bLIAiDK Incongruent left correct Normal 424.4918
114 223 LeftSmaller RTTaskBExp1 Prime_4A Target_9N mdIjlCJ bALKlha Incongruent right correct Normal 366.8911
114 224 LeftSmaller RTTaskBExp1 Prime_1N Target_4A CGLKkda lADGLhf Congruent left correct Normal 475.35
114 225 LeftSmaller RTTaskBExp1 Prime_4A Target_6N fELjiKc dKDhEli Incongruent right correct Normal 513.8697
114 226 LeftSmaller RTTaskBExp1 Prime_1A Target_4N fKEFICm MIkFeLg Congruent left correct Normal 514.7816
114 227 LeftSmaller RTTaskBExp1 Prime_1N Target_9N cAMBFEi EbkJMKf Incongruent right correct Normal 475.424
114 228 LeftSmaller RTTaskBExp1 Prime_9A Target_6A KFHaGAI dgFCEDb Congruent right correct Normal 557.8555
114 229 LeftSmaller RTTaskBExp1 Prime_6A Target_6N HKfkaGA lKhjcFb Congruent right correct Normal 410.4085
114 230 LeftSmaller RTTaskBExp1 Prime_6A Target_1N KEijdhI IJFDiBG Incongruent left correct Normal 647.952
114 231 LeftSmaller RTTaskBExp2 Prime_6A Target_6N blhcBGe MBlbDGc Congruent right correct Normal 572.9122
114 232 LeftSmaller RTTaskBExp2 Prime_4N Target_6A HbaeIJi dGBCmLg Incongruent right correct Normal 354.7051
114 233 LeftSmaller RTTaskBExp2 Prime_6N Target_9A giBmAJj CFHBJfI Congruent right correct Normal 457.0012
114 234 LeftSmaller RTTaskBExp2 Prime_1A Target_1N BGcmaib JbdlEMc Congruent left correct Normal 397.1722
114 235 LeftSmaller RTTaskBExp2 Prime_4N Target_4A dLhkjgl GgJDEca Congruent left correct Normal 515.7014
114 236 LeftSmaller RTTaskBExp2 Prime_9A Target_1A eLGJhad LbjKBFC Incongruent left correct Normal 377.003
114 237 LeftSmaller RTTaskBExp2 Prime_6A Target_1N fIgleHB EJdKIcH Incongruent left correct Normal 447.0313
114 238 LeftSmaller RTTaskBExp2 Prime_9N Target_1N kKbAIlc MfdLiFC Incongruent left correct Normal 378.1931
114 239 LeftSmaller RTTaskBExp2 Prime_4A Target_9N DHMfbBg eBFfdkh Incongruent left error Normal 325.9899
114 240 LeftSmaller RTTaskBExp2 Prime_4A Target_4N IgLbFcC gdAeKLk Congruent left correct Normal 662.9128
114 241 LeftSmaller RTTaskBExp2 Prime_9N Target_6A hBGacbI dBGDHgl Congruent right correct Normal 477.0284
114 242 LeftSmaller RTTaskBExp2 Prime_1N Target_9N lJAKCmc DgeKHcj Incongruent right correct Normal 473.2077
114 243 LeftSmaller RTTaskBExp2 Prime_1N Target_1A FIELkhA bJAgLME Congruent left correct Normal 431.0333
114 244 LeftSmaller RTTaskBExp2 Prime_6A Target_4A hBGEAeJ imGbJKl Incongruent left correct Normal 478.5497
114 245 LeftSmaller RTTaskBExp2 Prime_1N Target_9A ALhDmbF mahIbCj Incongruent right correct Normal 400.1213
114 246 LeftSmaller RTTaskBExp2 Prime_1A Target_4N EcHMebA LcmCJdI Congruent left correct Normal 480.8496
114 247 LeftSmaller RTTaskBExp2 Prime_1A Target_9A BHdJjmk JmAMfGj Incongruent right correct Normal 428.5815
114 248 LeftSmaller RTTaskBExp2 Prime_6N Target_9N gbjDkca emfAMGg Congruent right correct Normal 520.1772
114 249 LeftSmaller RTTaskBExp2 Prime_6N Target_1A EFjIgBm IhdFfAK Incongruent left correct Normal 415.3389
114 250 LeftSmaller RTTaskBExp2 Prime_9A Target_6A eahKigL hjGklaL Congruent right correct Normal 587.568
114 251 LeftSmaller RTTaskBExp2 Prime_9N Target_4A EHbcABf kIljhFA Incongruent left correct Normal 593.0996
114 252 LeftSmaller RTTaskBExp2 Prime_9N Target_4N EjbfmIG FmJicGC Incongruent left correct Normal 982.1353
114 253 LeftSmaller RTTaskBExp2 Prime_1N Target_4N CEbacBD afHAlDb Congruent left correct Normal 619.8191
114 254 LeftSmaller RTTaskBExp2 Prime_4A Target_1A kEbeAgF LiFJfEK Congruent left correct Normal 409.8357
114 255 LeftSmaller RTTaskBExp2 Prime_1A Target_6N fAdKJDm cIGAEKl Incongruent right correct Normal 546.9903
114 256 LeftSmaller RTTaskBExp2 Prime_4N Target_1A FIcLJdm IGMljFf Congruent left correct Normal 468.0664
114 257 LeftSmaller RTTaskBExp2 Prime_4N Target_9N ibCMJhA aeCAmFK Incongruent right correct Normal 486.2351
114 258 LeftSmaller RTTaskBExp2 Prime_6A Target_9A dBGKbAM LlcMhim Congruent right correct Normal 533.9452
114 259 LeftSmaller RTTaskBExp2 Prime_1N Target_4A CLEcHgK DFClhAf Congruent left correct Normal 420.5621
114 260 LeftSmaller RTTaskBExp2 Prime_6A Target_1A LMegcKm DeElfjb Incongruent left correct Normal 525.9746
114 261 LeftSmaller RTTaskBExp2 Prime_4A Target_6A AMegIkK AMlIGkd Incongruent right correct Normal 457.0212
114 262 LeftSmaller RTTaskBExp2 Prime_1N Target_1N gHAGIML ABlHJGd Congruent left correct Normal 464.7838
114 263 LeftSmaller RTTaskBExp2 Prime_4A Target_6N BcMdkaK kfIlcDh Incongruent right correct Normal 386.9901
114 264 LeftSmaller RTTaskBExp2 Prime_6N Target_6N FgifCDj CMIlihA Congruent right correct Normal 380.3891
114 265 LeftSmaller RTTaskBExp2 Prime_4N Target_9A EfjDHFB KJBFecE Incongruent right correct Normal 342.8872
114 266 LeftSmaller RTTaskBExp2 Prime_1A Target_9N JjBaAkE JFaCfcA Incongruent right correct Normal 400.5887
114 267 LeftSmaller RTTaskBExp2 Prime_6N Target_4A JilcfKL JDkKLjf Incongruent left correct Normal 467.8585
114 268 LeftSmaller RTTaskBExp2 Prime_1N Target_6N BHjdlbK BMjKJhC Incongruent right correct Normal 310.6735
114 269 LeftSmaller RTTaskBExp2 Prime_6A Target_9N IbFKlDe HmFilcM Congruent right correct Normal 491.9691
114 270 LeftSmaller RTTaskBExp2 Prime_9A Target_4A gBMIkbH gIlLGMD Incongruent left correct Normal 465.6133
114 271 LeftSmaller RTTaskBExp2 Prime_6N Target_1N FCkHlmG ClfJDFc Incongruent left correct Normal 488.5293
114 272 LeftSmaller RTTaskBExp2 Prime_9A Target_1N lhfeGIH cmKkMGB Incongruent left correct Normal 532.704
114 273 LeftSmaller RTTaskBExp2 Prime_1A Target_4A LficFhl jgBGHbi Congruent left correct Normal 547.9937
114 274 LeftSmaller RTTaskBExp2 Prime_9N Target_1A gjFDGeC bFBHLDh Incongruent left correct Normal 434.1498
114 275 LeftSmaller RTTaskBExp2 Prime_9N Target_9A IDlhaLc KJeIADi Congruent right correct Normal 401.063
114 276 LeftSmaller RTTaskBExp2 Prime_9A Target_4N AeEcgDk hgkAjDm Incongruent left correct Normal 402.9628
114 277 LeftSmaller RTTaskBExp2 Prime_9A Target_9A mbBLCeh KIJelfA Congruent right correct Normal 367.3788
114 278 LeftSmaller RTTaskBExp2 Prime_9N Target_9N JmjHFKB KelAaFG Congruent right correct Normal 522.1505
114 279 LeftSmaller RTTaskBExp2 Prime_6N Target_6A hmkibaF hjLBHmD Congruent right correct Normal 711.4716
114 280 LeftSmaller RTTaskBExp2 Prime_4N Target_6N AhMebfk cDfMBam Incongruent right correct Normal 449.0077
114 281 LeftSmaller RTTaskBExp2 Prime_4A Target_1N ebImEMg gBDhGAF Congruent left correct Normal 398.2798
114 282 LeftSmaller RTTaskBExp2 Prime_6A Target_6A LmFEHdM gGCkMcd Congruent right correct Normal 383.4724
114 283 LeftSmaller RTTaskBExp2 Prime_4A Target_9N lMIBLcd KlaCdbm Incongruent right correct Normal 403.8819
114 284 LeftSmaller RTTaskBExp2 Prime_4A Target_9A EhdieMI LhjmKbg Incongruent right correct Normal 437.0275
114 285 LeftSmaller RTTaskBExp2 Prime_4N Target_1N JFmAfGe fhAaiHm Congruent left correct Normal 504.4379
114 286 LeftSmaller RTTaskBExp2 Prime_1A Target_1A BLiecbd biLKhGC Congruent left correct Normal 483.6083
114 287 LeftSmaller RTTaskBExp2 Prime_4A Target_4A MhKaJgE EGDdHka Congruent left correct Normal 556.4035
114 288 LeftSmaller RTTaskBExp2 Prime_6A Target_4N bHliLJG KJCLaBD Incongruent left correct Normal 510.3416
114 289 LeftSmaller RTTaskBExp2 Prime_4N Target_4N GbAcekD IkKAGDc Congruent left correct Normal 483.9391
114 290 LeftSmaller RTTaskBExp2 Prime_6N Target_4N gDFKeJL chDjiMl Incongruent left correct Normal 448.1684
114 291 LeftSmaller RTTaskBExp2 Prime_9N Target_6N BDLhEgJ iBjMLem Congruent right correct Normal 325.1625
114 292 LeftSmaller RTTaskBExp2 Prime_9A Target_9N jLDMdAK hmBMgdc Congruent right correct Normal 451.1178
114 293 LeftSmaller RTTaskBExp2 Prime_9A Target_6N GBMkbjD gjaJCeD Congruent right correct Normal 563.7255
114 294 LeftSmaller RTTaskBExp2 Prime_1N Target_6A ilagHjc jKIAcLg Incongruent right correct Normal 532.3126
114 295 LeftSmaller RTTaskBExp2 Prime_1A Target_6A MfAiaHl efcdJBa Incongruent right correct Normal 438.4938
115 1 LeftLarger RTTaskAPrac Prime_1A Target_4N JLmcIDj bGIjdKA Congruent right correct Late 6181.599
115 2 LeftLarger RTTaskAPrac Prime_4A Target_4N hBfmiIF DHbdKIC Congruent right correct Normal 950.5128
115 3 LeftLarger RTTaskAPrac Prime_1A Target_1N KlLjemE BDhHKAJ Congruent right correct Normal 938.4959
115 4 LeftLarger RTTaskAPrac Prime_6A Target_1N ghfiACB JediDgL Incongruent right correct Normal 584.968
115 5 LeftLarger RTTaskAPrac Prime_6N Target_4N hGJkDBI AFdgKeb Incongruent right correct Normal 625.4612
115 6 LeftLarger RTTaskAPrac Prime_9A Target_6A gdBGIkj MmCeKlJ Congruent left correct Normal 720.5121
115 7 LeftLarger RTTaskAPrac Prime_4N Target_6A lgfaLcD MJGEgaI Incongruent left correct Normal 539.7998
115 8 LeftLarger RTTaskAPrac Prime_1N Target_6A DakFbGh kbdGHgC Incongruent left correct Normal 495.6923
115 9 LeftLarger RTTaskAPrac Prime_1N Target_9A AcebILf fIbjBgk Incongruent left correct Normal 682.7065
115 10 LeftLarger RTTaskAPrac Prime_1A Target_4N GBdEAbF kgFbLca Congruent right correct Normal 761.9065
115 11 LeftLarger RTTaskAPrac Prime_4N Target_6N fJmdgIc GLcFCdM Incongruent left correct Normal 733.7344
115 12 LeftLarger RTTaskAPrac Prime_9N Target_9N mJKjIih McKfJFl Congruent left correct Normal 662.6354
115 13 LeftLarger RTTaskAPrac Prime_4N Target_4N jmacDEF HmljcEK Congruent right correct Normal 708.8136
115 14 LeftLarger RTTaskAPrac Prime_4N Target_9N JBflGgm IEhHMLm Incongruent left correct Normal 683.8206
115 15 LeftLarger RTTaskAPrac Prime_4N Target_1A gbkChij clHAfkB Congruent right correct Normal 762.0274
115 16 LeftLarger RTTaskAPrac Prime_1N Target_9N bDjKhAG hjakAfJ Incongruent left correct Normal 618.5679
115 17 LeftLarger RTTaskAPrac Prime_9N Target_4A IKejdJh bgehAkD Incongruent left error Normal 550.1225
115 18 LeftLarger RTTaskAPrac Prime_9N Target_4A JigaGfI BmEfbiC Incongruent right correct Normal 621.9351
115 19 LeftLarger RTTaskAExp1 Prime_9N Target_1N lCLaJkF gmibMGe Incongruent right correct Normal 526.4623
115 20 LeftLarger RTTaskAExp1 Prime_6N Target_6N LamKADd IejkcDF Congruent left correct Normal 587.0207
115 21 LeftLarger RTTaskAExp1 Prime_4A Target_6N aEMdkCF MhHJIgA Incongruent left correct Normal 566.9606
115 22 LeftLarger RTTaskAExp1 Prime_4N Target_1A lJFEiHm JIEkhif Congruent right correct Normal 538.2239
115 23 LeftLarger RTTaskAExp1 Prime_9N Target_1A lFgeciK mkhDFEe Incongruent right correct Normal 471.1244
115 24 LeftLarger RTTaskAExp1 Prime_6A Target_1N LjlfHJd gidHGMI Incongruent right correct Normal 488.6847
115 25 LeftLarger RTTaskAExp1 Prime_6A Target_9A ceChJGf elMALKH Congruent left correct Normal 544.9812
115 26 LeftLarger RTTaskAExp1 Prime_4N Target_4A jlcEBIk ajDcHbC Congruent right correct Normal 650.7564
115 27 LeftLarger RTTaskAExp1 Prime_4N Target_9A bDFBmGe ilIkjaD Incongruent left correct Normal 609.7711
115 28 LeftLarger RTTaskAExp1 Prime_4N Target_6N hmeaCHf GiMlfEb Incongruent left correct Normal 665.3641
115 29 LeftLarger RTTaskAExp1 Prime_4N Target_1N fmAHebJ JchibmB Congruent right correct Normal 607.6446
115 30 LeftLarger RTTaskAExp1 Prime_1A Target_1A iaIlkcE KGfjbJF Congruent right correct Normal 505.1496
115 31 LeftLarger RTTaskAExp1 Prime_4A Target_1N bMciKfh KDfikmB Congruent right correct Normal 464.3079
115 32 LeftLarger RTTaskAExp1 Prime_6N Target_4A cgeiBHh fJglKDA Incongruent right correct Normal 782.7069
115 33 LeftLarger RTTaskAExp1 Prime_6N Target_6A LCBfiJa BFLiadb Congruent left correct Normal 609.1765
115 34 LeftLarger RTTaskAExp1 Prime_9A Target_9A GEdaAge kGDfcMC Congruent left correct Normal 505.3614
115 35 LeftLarger RTTaskAExp1 Prime_4N Target_9N DaEAcfj giJeIKA Incongruent right error Normal 402.4102
115 36 LeftLarger RTTaskAExp1 Prime_1N Target_1N mMBigDa LbdJiDH Congruent right correct Normal 569.4528
115 37 LeftLarger RTTaskAExp1 Prime_6N Target_9N KglcmJf LKidMha Congruent left correct Normal 723.8642
115 38 LeftLarger RTTaskAExp1 Prime_6N Target_9A kKFadhm bfgMlAd Congruent left correct Normal 605.0457
115 39 LeftLarger RTTaskAExp1 Prime_9N Target_6A hLCcaDJ FgMiJLh Congruent left correct Normal 592.5805
115 40 LeftLarger RTTaskAExp1 Prime_4N Target_4N aAChiMD aGmeHfL Congruent right correct Normal 733.0003
115 41 LeftLarger RTTaskAExp1 Prime_6A Target_4N gGaeBkl LClkGiK Incongruent right correct Normal 548.3742
115 42 LeftLarger RTTaskAExp1 Prime_9N Target_9N cldmiDM cHgjleE Congruent left correct Normal 594.0915
115 43 LeftLarger RTTaskAExp1 Prime_9A Target_6A bElLIJH ekAMDmC Congruent left correct Normal 614.8618
115 44 LeftLarger RTTaskAExp1 Prime_4A Target_4A mMlLajh LjKlDGF Congruent right correct Normal 525.4054
115 45 LeftLarger RTTaskAExp1 Prime_9N Target_9A ECKIeck DcfAbKB Congruent left correct Normal 547.2004
115 46 LeftLarger RTTaskAExp1 Prime_6A Target_1A GDBcHfe HIGcLhb Incongruent right correct Normal 532.504
115 47 LeftLarger RTTaskAExp1 Prime_1N Target_6N HJKIgMl afHjAke Incongruent left correct Normal 540.7875
115 48 LeftLarger RTTaskAExp1 Prime_6A Target_6N jGFkiIe feAKEBL Congruent left correct Normal 559.5288
115 49 LeftLarger RTTaskAExp1 Prime_4A Target_9A dcGikmM HLmIiKM Incongruent left correct Normal 536.369
115 50 LeftLarger RTTaskAExp1 Prime_4A Target_4N fgdChcj GcAKhLD Congruent right correct Normal 541.1502
115 51 LeftLarger RTTaskAExp1 Prime_9A Target_4N gAmdhfM jaJBbHc Incongruent right correct Normal 470.0762
115 52 LeftLarger RTTaskAExp1 Prime_1A Target_4A gJGKkAi fcLehFJ Congruent right correct Normal 474.3749
115 53 LeftLarger RTTaskAExp1 Prime_1N Target_6A JjbgIic jhidLDg Incongruent left correct Normal 496.3938
115 54 LeftLarger RTTaskAExp1 Prime_1A Target_4N CkFdHJI HjFIaKe Congruent right correct Normal 442.8429
115 55 LeftLarger RTTaskAExp1 Prime_1A Target_9A ijKAhkE ajkKfcG Incongruent left correct Normal 522.9934
115 56 LeftLarger RTTaskAExp1 Prime_4A Target_1A IKcfEgD HBcijLh Congruent right correct Normal 560.1469
115 57 LeftLarger RTTaskAExp1 Prime_6N Target_4N LAGgFdk LjlGfFi Incongruent right correct Normal 600.0412
115 58 LeftLarger RTTaskAExp1 Prime_4A Target_9N eBAKbMI AhdHGmk Incongruent left correct Normal 530.8767
115 59 LeftLarger RTTaskAExp1 Prime_6N Target_1A BhIkjAa hLkDdFG Incongruent right correct Normal 448.1761
115 60 LeftLarger RTTaskAExp1 Prime_1N Target_4N BFCADhb kgCeKhB Congruent right correct Normal 551.8287
115 61 LeftLarger RTTaskAExp1 Prime_1A Target_6A kMcbjKE DJbelMI Incongruent left correct Normal 577.105
115 62 LeftLarger RTTaskAExp1 Prime_9A Target_6N eLcHhib kEhAMBg Congruent left correct Normal 789.9532
115 63 LeftLarger RTTaskAExp1 Prime_6A Target_4A mdeHcha McbiIfH Incongruent right correct Normal 504.1926
115 64 LeftLarger RTTaskAExp1 Prime_9A Target_9N LKbkfli KaAiLCJ Congruent left correct Normal 638.4749
115 65 LeftLarger RTTaskAExp1 Prime_9A Target_1A MBCGDmf CEhjKgL Incongruent right correct Normal 421.3462
115 66 LeftLarger RTTaskAExp1 Prime_4N Target_9N aMejDEK hKdEMGf Incongruent left correct Normal 597.9616
115 67 LeftLarger RTTaskAExp1 Prime_6A Target_9N lBIfGbD jaiMIJF Congruent left correct Normal 648.5549
115 68 LeftLarger RTTaskAExp1 Prime_9N Target_4N gFBLDia gmbGdLM Incongruent right correct Normal 707.4113
115 69 LeftLarger RTTaskAExp1 Prime_9A Target_1N eijkKEG ihHAMLf Incongruent right correct Normal 502.8333
115 70 LeftLarger RTTaskAExp1 Prime_6A Target_6A dmeEjiJ eghcfdi Congruent left correct Normal 618.8617
115 71 LeftLarger RTTaskAExp1 Prime_1N Target_4A afFmGIi GfABKFg Congruent right correct Normal 495.4823
115 72 LeftLarger RTTaskAExp1 Prime_1N Target_9N BmFljbK IJlBdjb Incongruent left correct Normal 514.3981
115 73 LeftLarger RTTaskAExp1 Prime_9N Target_4A KhBkfIl AiDmjHh Incongruent right correct Normal 451.481
115 74 LeftLarger RTTaskAExp1 Prime_4A Target_6A alcCLIJ BdblIDe Incongruent left correct Normal 650.8664
115 75 LeftLarger RTTaskAExp1 Prime_6N Target_1N JBMGkji cMIKfHj Incongruent right correct Normal 465.048
115 76 LeftLarger RTTaskAExp1 Prime_1N Target_9A KMhjEAk jbGhBLe Incongruent left correct Normal 622.1783
115 77 LeftLarger RTTaskAExp1 Prime_1A Target_9N fjelMCE EFeDlgB Incongruent left correct Normal 650.1501
115 78 LeftLarger RTTaskAExp1 Prime_1N Target_1A faJlACh falhcJi Congruent right correct Normal 442.311
115 79 LeftLarger RTTaskAExp1 Prime_9N Target_6N DlIjELg AjbDIaK Congruent left correct Normal 526.495
115 80 LeftLarger RTTaskAExp1 Prime_4N Target_6A bICgkmA KLDfdkb Incongruent left correct Normal 557.0099
115 81 LeftLarger RTTaskAExp1 Prime_1A Target_1N mDeCEiB HfKDiAg Congruent right correct Normal 425.8001
115 82 LeftLarger RTTaskAExp1 Prime_1A Target_6N MahblKg jkMhdae Incongruent left correct Normal 475.4695
115 83 LeftLarger RTTaskAExp1 Prime_9A Target_4A HJKlBCm AjcGELa Incongruent right correct Normal 517.4979
115 84 LeftLarger RTTaskAExp2 Prime_1A Target_9A MLlDGca hJLdjIH Incongruent left correct Normal 598.7876
115 85 LeftLarger RTTaskAExp2 Prime_6A Target_1A CmIEAMd kdhMHeJ Incongruent right correct Normal 437.7818
115 86 LeftLarger RTTaskAExp2 Prime_4N Target_6A LkbaDfm HMgkCEc Incongruent left correct Normal 596.9979
115 87 LeftLarger RTTaskAExp2 Prime_4N Target_9A jIFlJmk JbhFmfi Incongruent left correct Normal 528.5446
115 88 LeftLarger RTTaskAExp2 Prime_4A Target_4N agFHLDB FdEfMgj Congruent right correct Normal 592.1573
115 89 LeftLarger RTTaskAExp2 Prime_9A Target_4A idfMDmC CmAMbdF Incongruent right correct Normal 389.0907
115 90 LeftLarger RTTaskAExp2 Prime_9A Target_4N DfGlaij EDGhAHB Incongruent right correct Normal 475.4868
115 91 LeftLarger RTTaskAExp2 Prime_9A Target_1A gGBAhDb EgaDHBc Incongruent right correct Normal 469.9319
115 92 LeftLarger RTTaskAExp2 Prime_6A Target_9N dCAEDkF FdfCjKM Congruent left correct Normal 471.588
115 93 LeftLarger RTTaskAExp2 Prime_1N Target_1A gdHIAbk gimecMI Congruent right correct Normal 431.2593
115 94 LeftLarger RTTaskAExp2 Prime_9N Target_4N DfELjHA HeamMCb Incongruent right correct Normal 432.8136
115 95 LeftLarger RTTaskAExp2 Prime_9A Target_9A ACBcbFD MkIgHFd Congruent left correct Normal 685.3245
115 96 LeftLarger RTTaskAExp2 Prime_1N Target_1N AGcKkeM bDBFAjM Congruent right correct Normal 416.6135
115 97 LeftLarger RTTaskAExp2 Prime_1N Target_6N KelBiMm LbGglDa Incongruent right error Normal 394.7739
115 98 LeftLarger RTTaskAExp2 Prime_6N Target_4A LelGIBd cdgBDbJ Incongruent right correct Normal 477.9779
115 99 LeftLarger RTTaskAExp2 Prime_4N Target_1N DMKhLjG mDlLigb Congruent right correct Normal 409.6081
115 100 LeftLarger RTTaskAExp2 Prime_1A Target_9N EeALJmk HgMcdFk Incongruent left correct Normal 602.3818
115 101 LeftLarger RTTaskAExp2 Prime_4N Target_6N eEhfJmA MLDkKCB Incongruent left correct Normal 665.3945
115 102 LeftLarger RTTaskAExp2 Prime_4A Target_1N JcFGeKi jdcEDeK Congruent right correct Normal 443.3853
115 103 LeftLarger RTTaskAExp2 Prime_4A Target_9A kGfmIbj HjEGMkL Incongruent left correct Normal 634.0426
115 104 LeftLarger RTTaskAExp2 Prime_9N Target_1N CImjKJE FhAmEic Incongruent right correct Normal 398.5853
115 105 LeftLarger RTTaskAExp2 Prime_9A Target_1N cAfCmke dLkChBl Incongruent right correct Normal 516.3898
115 106 LeftLarger RTTaskAExp2 Prime_6A Target_6N hbeMCfi GLDjkcB Congruent left correct Normal 385.3775
115 107 LeftLarger RTTaskAExp2 Prime_6N Target_6A cfJlHMK CjiDdHG Congruent left correct Normal 647.5473
115 108 LeftLarger RTTaskAExp2 Prime_6A Target_6A GEmbFfD kFmJlKB Congruent left correct Normal 544.3768
115 109 LeftLarger RTTaskAExp2 Prime_4A Target_1A MEGlbkF DejMAkC Congruent right correct Normal 464.3063
115 110 LeftLarger RTTaskAExp2 Prime_6N Target_1N JjIEibd HFiIEhk Incongruent right correct Normal 474.601
115 111 LeftLarger RTTaskAExp2 Prime_6A Target_1N LEMDFjl eChMjJi Incongruent right correct Normal 449.2232
115 112 LeftLarger RTTaskAExp2 Prime_6N Target_1A GljMkId CkKLEjA Incongruent right correct Normal 509.7811
115 113 LeftLarger RTTaskAExp2 Prime_1A Target_6A efMKbBm FEJlCeh Incongruent left correct Normal 499.8139
115 114 LeftLarger RTTaskAExp2 Prime_6A Target_4A DHlFked AFfhIcd Incongruent right correct Normal 493.9905
115 115 LeftLarger RTTaskAExp2 Prime_4N Target_4N hIiHKGJ gAcjhaG Congruent right correct Normal 524.5249
115 116 LeftLarger RTTaskAExp2 Prime_6A Target_4N LdHFgAJ dCcKBba Incongruent right correct Normal 546.5711
115 117 LeftLarger RTTaskAExp2 Prime_4A Target_9N hbcDKlJ hiKeDcL Incongruent left correct Normal 487.3573
115 118 LeftLarger RTTaskAExp2 Prime_9N Target_6A HhCKfAD FmklEBe Congruent left correct Normal 578.2643
115 119 LeftLarger RTTaskAExp2 Prime_6N Target_9A dHheJIK hKgIbCF Congruent left correct Normal 536.6945
115 120 LeftLarger RTTaskAExp2 Prime_9A Target_6N dahmBJj FimGCfB Congruent left correct Normal 590.12
115 121 LeftLarger RTTaskAExp2 Prime_4N Target_4A dLiMCDj jcEFadJ Congruent right correct Normal 437.525
115 122 LeftLarger RTTaskAExp2 Prime_4N Target_9N FeDHGkM DLGjFMf Incongruent left correct Normal 586.5771
115 123 LeftLarger RTTaskAExp2 Prime_9N Target_1A dkgliID DHfkmBA Incongruent right correct Normal 368.8621
115 124 LeftLarger RTTaskAExp2 Prime_6N Target_9N JIefGlK LMGjdHk Congruent left correct Normal 610.787
115 125 LeftLarger RTTaskAExp2 Prime_9N Target_9N bmJLdlI CgAkMKG Congruent left correct Normal 545.682
115 126 LeftLarger RTTaskAExp2 Prime_1N Target_4N ABFieMC FEbCjJH Congruent right correct Normal 453.2473
115 127 LeftLarger RTTaskAExp2 Prime_1N Target_4A beaCgDB cbHFJMA Congruent right correct Normal 535.1859
115 128 LeftLarger RTTaskAExp2 Prime_1N Target_9A HAeLGid ilIkfbB Incongruent left correct Normal 585.4515
115 129 LeftLarger RTTaskAExp2 Prime_4A Target_6A Gkbfmgl DGJbHAh Incongruent left correct Normal 554.8586
115 130 LeftLarger RTTaskAExp2 Prime_1N Target_6N mkeBhcA afkcEAH Incongruent left correct Normal 561.2138
115 131 LeftLarger RTTaskAExp2 Prime_9N Target_4A HEDaKjd McBChmb Incongruent right correct Normal 493.9473
115 132 LeftLarger RTTaskAExp2 Prime_4N Target_1A JDFMdeL DEBgLIf Congruent right correct Normal 445.3529
115 133 LeftLarger RTTaskAExp2 Prime_6N Target_6N fkibAhG MaFCldh Congruent left correct Normal 419.3974
