sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
602 130 LeftLarger RTTaskAExp2 Prime_6N Target_6A mhkAHBG eFfhMkD Congruent left correct Normal 641.6927
602 131 LeftLarger RTTaskAExp2 Prime_9N Target_4A CHcEiDl eMjifEG Incongruent right correct Normal 517.5681
602 132 LeftLarger RTTaskAExp2 Prime_9A Target_9N jmAcMLb AfcmkbL Congruent left correct Normal 613.6285
602 133 LeftLarger RTTaskAExp2 Prime_4N Target_4A HCjMAef cfAHBka Congruent right correct Normal 536.0246
602 134 LeftLarger RTTaskAExp2 Prime_6A Target_1A jLlMmEa aEiJIKF Incongruent right correct Normal 573.0699
602 135 LeftLarger RTTaskAExp2 Prime_4N Target_1A lKHJFAL caBiMFD Congruent right correct Normal 538.4088
602 136 LeftLarger RTTaskAExp2 Prime_4A Target_1A DeFgHli JEDcdKM Congruent right correct Normal 382.027
602 137 LeftLarger RTTaskAExp2 Prime_9N Target_9A KBJGFIe jKDadLm Congruent left correct Normal 498.4389
602 138 LeftLarger RTTaskAExp2 Prime_1A Target_6N KGLhBbA IfLECMc Incongruent left correct Normal 479.6298
602 139 LeftLarger RTTaskAExp2 Prime_9N Target_1A lfehidH JBedFkD Incongruent right correct Normal 487.4975
602 140 LeftLarger RTTaskAExp2 Prime_9N Target_9N BkDAgJe diAkMeg Congruent left correct Normal 650.6381
602 141 LeftLarger RTTaskAExp2 Prime_6A Target_6N CbDKAlf liGEKhL Congruent left correct Normal 483.7073
602 142 LeftLarger RTTaskAExp2 Prime_9A Target_9A mlkHCaj hGacBEb Congruent left correct Normal 373.3971
602 143 LeftLarger RTTaskAExp2 Prime_4A Target_9A aAGBmgL KDIcdbi Incongruent left correct Normal 388.1414
602 144 LeftLarger RTTaskAExp2 Prime_6N Target_1N jKGCilg kmidCJh Incongruent right correct Normal 470.0973
602 145 LeftLarger RTTaskAExp2 Prime_6N Target_4N HCIiEFh CLiclfb Incongruent right correct Normal 639.8917
602 146 LeftLarger RTTaskAExp2 Prime_6A Target_1N EJAlfkj IeAmFKb Incongruent left error Normal 434.168
602 147 LeftLarger RTTaskAExp2 Prime_4N Target_9A egcGICF CIaGgiH Incongruent left correct Normal 660.2488
602 148 LeftLarger RTTaskAExp2 Prime_4N Target_6N EFeiaGI iKgDBlh Incongruent left correct Normal 552.4098
602 149 LeftLarger RTTaskAExp2 Prime_4N Target_4N JBDKIHd aGcLJgk Congruent right correct Normal 676.1763
602 150 LeftLarger RTTaskAExp2 Prime_9A Target_1N FbCGADB DKFJgBI Incongruent right correct Normal 477.4667
602 151 LeftLarger RTTaskAExp2 Prime_6A Target_1N KBFiJIg gbAILEJ Incongruent right correct Normal 456.6707
602 152 LeftLarger RTTaskAExp2 Prime_9N Target_4N HfjgAEm hjbagDC Incongruent right correct Normal 479.8034
602 153 LeftLarger RTTaskAExp2 Prime_1A Target_1A DgdiklM dJgcfDA Congruent right correct Normal 434.0972
602 154 LeftLarger RTTaskAExp2 Prime_1N Target_9A dBchAFK ACJHbKj Incongruent left correct Normal 466.2661
602 155 LeftLarger RTTaskAExp2 Prime_9N Target_1N EcdfMIG bHLjeim Incongruent right correct Normal 671.6814
602 156 LeftLarger RTTaskAExp2 Prime_1A Target_9A IAMaeLE kmHAghL Incongruent left correct Normal 402.9743
602 157 LeftSmaller RTTaskBPrac Prime_9A Target_1N GKaikmc dHiAkmg Incongruent left correct Normal 803.9042
602 158 LeftSmaller RTTaskBPrac Prime_4A Target_1A mFEdDMb DabmlGg Congruent left correct Normal 445.8378
602 159 LeftSmaller RTTaskBPrac Prime_6N Target_6A GLKfJHA lbIfBGe Congruent right correct Normal 362.5082
602 160 LeftSmaller RTTaskBPrac Prime_4N Target_6N mdMBeJj IgJhelA Incongruent right correct Normal 589.6021
602 161 LeftSmaller RTTaskBPrac Prime_1N Target_9N abcIlCL LiDbBCK Incongruent right correct Normal 405.1921
602 162 LeftSmaller RTTaskBPrac Prime_9A Target_9N IlJmbia gIMhKLi Congruent right correct Normal 406.1214
602 163 LeftSmaller RTTaskBPrac Prime_4A Target_4N JFhGiCM gFlBaKf Congruent left correct Normal 730.2718
602 164 LeftSmaller RTTaskBPrac Prime_4A Target_9N hHdbCEe hlbeAHK Incongruent right correct Normal 502.8346
602 165 LeftSmaller RTTaskBPrac Prime_4A Target_6N MhAHcmj KheFbjc Incongruent right correct Normal 574.2008
602 166 LeftSmaller RTTaskBPrac Prime_9N Target_1A jHLBlfC bIakmGj Incongruent left correct Normal 580.7832
602 167 LeftSmaller RTTaskBPrac Prime_1N Target_1A IMLCahk clGJDih Congruent left correct Normal 529.208
602 168 LeftSmaller RTTaskBPrac Prime_4N Target_9A lFHIDBa kjFghaL Incongruent right correct Normal 501.5267
602 169 LeftSmaller RTTaskBPrac Prime_4N Target_6A ibFDaAM HCbmLfc Incongruent right correct Normal 716.5198
602 170 LeftSmaller RTTaskBPrac Prime_4N Target_1N EHbiDIj JlDaGFI Congruent left correct Normal 482.5709
602 171 LeftSmaller RTTaskBPrac Prime_6N Target_4N dbAGDIf DbeihMl Incongruent left correct Normal 639.2229
602 172 LeftSmaller RTTaskBPrac Prime_9A Target_6A GEmlehc ceDAbIj Congruent right correct Normal 421.3912
602 173 LeftSmaller RTTaskBExp1 Prime_6N Target_1A bdLBiHK DgbEeLc Incongruent left correct Normal 421.8737
602 174 LeftSmaller RTTaskBExp1 Prime_4N Target_6A LDCiEbI DiCmdLf Incongruent right correct Normal 445.3412
602 175 LeftSmaller RTTaskBExp1 Prime_1N Target_6N eDmGCKi eaBGDKf Incongruent right correct Normal 479.5609
602 176 LeftSmaller RTTaskBExp1 Prime_1N Target_4A jFfhcak IjHClGM Congruent right error Normal 530.1234
602 177 LeftSmaller RTTaskBExp1 Prime_9N Target_6A kfDmAjd elmMEaB Congruent right correct Normal 530.8066
602 178 LeftSmaller RTTaskBExp1 Prime_9N Target_4A dbFcDBE FbLAeHm Incongruent left correct Normal 471.8406
602 179 LeftSmaller RTTaskBExp1 Prime_9N Target_1A jfhFJHI hjHfedb Incongruent left correct Normal 474.1364
602 180 LeftSmaller RTTaskBExp1 Prime_6A Target_4N CfIBAFM mGHAjCb Incongruent left correct Normal 760.6239
602 181 LeftSmaller RTTaskBExp1 Prime_9A Target_9A EecmMDK HhFlcDm Congruent right correct Normal 467.2315
602 182 LeftSmaller RTTaskBExp1 Prime_9N Target_9N DeCLAhc JaibGlL Congruent right correct Normal 554.0092
602 183 LeftSmaller RTTaskBExp1 Prime_1N Target_9A mJIKCLe JFgKlEB Incongruent right correct Normal 466.8037
602 184 LeftSmaller RTTaskBExp1 Prime_1N Target_4N HilagbM gdGJfDh Congruent left correct Normal 505.9595
602 185 LeftSmaller RTTaskBExp1 Prime_9N Target_1N fEkFlDe IeDMAGL Incongruent left correct Normal 574.506
602 186 LeftSmaller RTTaskBExp1 Prime_4N Target_9A bLmDCic FmibdkG Incongruent right correct Normal 462.5217
602 187 LeftSmaller RTTaskBExp1 Prime_9A Target_4N gLmDIJk dhFflei Incongruent left correct Normal 450.3321
602 188 LeftSmaller RTTaskBExp1 Prime_6A Target_6N EkcHeJa lcaEBgD Congruent right correct Normal 751.5116
602 189 LeftSmaller RTTaskBExp1 Prime_9A Target_1A jJFAMgC HlMhACI Incongruent left correct Normal 478.1178
602 190 LeftSmaller RTTaskBExp1 Prime_1N Target_1N AejGgDf GMkIhFJ Congruent left correct Normal 482.7059
602 191 LeftSmaller RTTaskBExp1 Prime_4A Target_1N bKBLFia FKibADg Congruent left correct Normal 445.5799
602 192 LeftSmaller RTTaskBExp1 Prime_4N Target_4A lgKjeHA efGMgdl Congruent left correct Normal 541.6262
602 193 LeftSmaller RTTaskBExp1 Prime_4N Target_9N Chlcgjf fClcbHI Incongruent right correct Normal 363.7062
602 194 LeftSmaller RTTaskBExp1 Prime_1A Target_1N BmDECMl edhDJkB Congruent left correct Normal 494.503
602 195 LeftSmaller RTTaskBExp1 Prime_6N Target_4A FkLHebg khdIjba Incongruent left correct Normal 596.2489
602 196 LeftSmaller RTTaskBExp1 Prime_1N Target_6A hDEHfeI fJamBIC Incongruent right correct Normal 607.1995
602 197 LeftSmaller RTTaskBExp1 Prime_6N Target_9N BdMgkHJ IfjcLHl Congruent right correct Normal 500.9988
602 198 LeftSmaller RTTaskBExp1 Prime_4A Target_6A cAlEFae ehdfIaB Incongruent right correct Normal 496.5449
602 199 LeftSmaller RTTaskBExp1 Prime_1A Target_6A KbHhEgd LcDBKkJ Incongruent right correct Normal 484.5849
602 200 LeftSmaller RTTaskBExp1 Prime_4A Target_4A DLIiBlC blfaEKM Congruent left correct Normal 450.0981
602 201 LeftSmaller RTTaskBExp1 Prime_4N Target_1N mBEdJgf FjmCcKb Congruent left correct Normal 419.7669
602 202 LeftSmaller RTTaskBExp1 Prime_4N Target_6N JaLlgbh iKEmlDg Incongruent right correct Normal 435.5646
602 203 LeftSmaller RTTaskBExp1 Prime_4N Target_1A JaCHcgf LKfeamd Congruent left correct Normal 539.5898
602 204 LeftSmaller RTTaskBExp1 Prime_1A Target_1A FAfIMDi HcKmejd Congruent left correct Normal 475.2757
602 205 LeftSmaller RTTaskBExp1 Prime_9A Target_6N aCBemhF ElgjKJi Congruent right correct Normal 459.5957
602 206 LeftSmaller RTTaskBExp1 Prime_9A Target_9N ihHCIcf CMfAimK Congruent right correct Normal 455.4791
602 207 LeftSmaller RTTaskBExp1 Prime_4A Target_6N EaAdfeM bFLHDKG Incongruent right correct Normal 561.8879
602 208 LeftSmaller RTTaskBExp1 Prime_6N Target_4N mAdMeiI DmdlCgM Incongruent left correct Normal 487.3925
602 209 LeftSmaller RTTaskBExp1 Prime_1N Target_9N LMfIKhD fMBbiIF Incongruent right correct Normal 474.7158
602 210 LeftSmaller RTTaskBExp1 Prime_9N Target_4N FJaHkgM jKmdDie Incongruent left correct Normal 445.3746
602 211 LeftSmaller RTTaskBExp1 Prime_6A Target_1A CKAclkh fAMldGm Incongruent left correct Normal 467.3087
602 212 LeftSmaller RTTaskBExp1 Prime_6A Target_6A jMlaekJ IJcEBKj Congruent right correct Normal 489.0619
602 213 LeftSmaller RTTaskBExp1 Prime_6N Target_6N DmCgMBb GMdHfLJ Congruent right correct Normal 574.6448
602 214 LeftSmaller RTTaskBExp1 Prime_6N Target_1N JEgBKmC aJcdjkg Incongruent left correct Normal 457.9292
602 215 LeftSmaller RTTaskBExp1 Prime_6A Target_9N DLhlGHI ifDgAaj Congruent right correct Normal 522.7138
602 216 LeftSmaller RTTaskBExp1 Prime_1A Target_9N beIkdmf hImDfLi Incongruent right correct Normal 478.2578
602 217 LeftSmaller RTTaskBExp1 Prime_4A Target_9N IjBDcCH AKlhEje Incongruent right correct Normal 426.4303
602 218 LeftSmaller RTTaskBExp1 Prime_6N Target_9A JjMlCBh bGMkfHa Congruent right correct Normal 515.5935
602 219 LeftSmaller RTTaskBExp1 Prime_1N Target_1A ILfbKEk geEicMF Congruent left correct Normal 339.2638
602 220 LeftSmaller RTTaskBExp1 Prime_1A Target_4A IFJBbCA hKjFdLe Congruent left correct Normal 485.2731
602 221 LeftSmaller RTTaskBExp1 Prime_4A Target_9A emJCdDG MkCheiA Incongruent right correct Normal 510.6532
602 222 LeftSmaller RTTaskBExp1 Prime_6N Target_6A aJgihdC fAJEGcM Congruent right correct Normal 447.2485
602 223 LeftSmaller RTTaskBExp1 Prime_6A Target_1N kKHAEaC AMdKCei Incongruent left correct Normal 476.8264
602 224 LeftSmaller RTTaskBExp1 Prime_4N Target_4N lgaEHIe HfdBJIF Congruent left correct Normal 690.7001
602 225 LeftSmaller RTTaskBExp1 Prime_1A Target_6N mFJBEAa iEKIJgG Incongruent right correct Normal 463.6283
602 226 LeftSmaller RTTaskBExp1 Prime_4A Target_4N BeaKHcD mCAaMdI Congruent left correct Normal 499.7785
602 227 LeftSmaller RTTaskBExp1 Prime_1N Target_4A FHakJDB cGlhiDb Congruent left correct Normal 450.3305
602 228 LeftSmaller RTTaskBExp1 Prime_1A Target_9A eAClKFD hLjdKHI Incongruent right correct Normal 505.3637
602 229 LeftSmaller RTTaskBExp1 Prime_9A Target_1N IalLKEd LaMjbJG Incongruent left correct Normal 491.4037
602 230 LeftSmaller RTTaskBExp1 Prime_4A Target_1A aJkAFjC bDlijdG Congruent left correct Normal 384.3149
602 231 LeftSmaller RTTaskBExp1 Prime_9N Target_9A EKjeLMF magJhcM Congruent right correct Normal 382.4661
602 232 LeftSmaller RTTaskBExp1 Prime_6A Target_4A cBdgJaK hcmFMAe Incongruent left correct Normal 421.148
602 233 LeftSmaller RTTaskBExp1 Prime_6A Target_9A igbAelh fHLaJMB Congruent right correct Normal 420.0633
602 234 LeftSmaller RTTaskBExp1 Prime_9A Target_4A BDJdaEF FkdaeGE Incongruent left correct Normal 505.9668
602 235 LeftSmaller RTTaskBExp1 Prime_1A Target_4N MBAgHdF mhlgJkj Congruent left correct Normal 569.6046
602 236 LeftSmaller RTTaskBExp1 Prime_9A Target_6A AEidJme iMhABCJ Congruent right correct Normal 481.1668
602 237 LeftSmaller RTTaskBExp1 Prime_9N Target_6N flIaMdG BMkmGCb Congruent right correct Normal 546.3045
602 238 LeftSmaller RTTaskBExp2 Prime_4A Target_4A IbhJcHj CMFlmAH Congruent left correct Normal 405.952
602 239 LeftSmaller RTTaskBExp2 Prime_6N Target_9N jeakGML LHCeFdJ Congruent right correct Normal 425.3253
602 240 LeftSmaller RTTaskBExp2 Prime_4N Target_1N DaFcGCK aIkEHDe Congruent left correct Normal 341.436
602 241 LeftSmaller RTTaskBExp2 Prime_4N Target_9N ajgiDEe ECfDIad Incongruent right correct Normal 451.0372
602 242 LeftSmaller RTTaskBExp2 Prime_4A Target_6A hMaiBKk kKlMdaL Incongruent right correct Normal 585.5926
602 243 LeftSmaller RTTaskBExp2 Prime_1N Target_9A AglfhHD mFdEkba Incongruent right correct Normal 443.249
602 244 LeftSmaller RTTaskBExp2 Prime_6N Target_4N fLJmblA aClEeFi Incongruent left correct Normal 396.4089
602 245 LeftSmaller RTTaskBExp2 Prime_4N Target_4A HaAhdCb fMHGIjE Congruent left correct Normal 775.9564
602 246 LeftSmaller RTTaskBExp2 Prime_4N Target_1A eJIHmDi aDgKCfM Congruent left correct Normal 441.2587
602 247 LeftSmaller RTTaskBExp2 Prime_9N Target_6A EKiDdmb CLMEKHf Congruent right correct Normal 332.7602
602 248 LeftSmaller RTTaskBExp2 Prime_6A Target_1N kfleDji agmDbce Incongruent left correct Normal 493.3296
602 249 LeftSmaller RTTaskBExp2 Prime_1A Target_6N JBahDFm fjBeKma Incongruent right correct Normal 491.7346
602 250 LeftSmaller RTTaskBExp2 Prime_1N Target_4A KJkCAmH jlhDdgL Congruent left correct Normal 633.0895
602 251 LeftSmaller RTTaskBExp2 Prime_4A Target_4N FiBecGH cbEGkgd Congruent left correct Normal 414.3662
602 252 LeftSmaller RTTaskBExp2 Prime_6A Target_6N LKhjFmI fmIbKCH Congruent right correct Normal 442.5935
602 253 LeftSmaller RTTaskBExp2 Prime_1N Target_4N fFaLhDj LgfFkaK Congruent left correct Normal 495.0192
602 254 LeftSmaller RTTaskBExp2 Prime_9A Target_9A JDCeGkh jCcdhAe Congruent right correct Normal 466.5527
602 255 LeftSmaller RTTaskBExp2 Prime_9N Target_9N BeaibFJ EbdkGFC Congruent right correct Normal 488.1651
602 256 LeftSmaller RTTaskBExp2 Prime_1N Target_1N FBIlbem HaDKBfj Congruent left correct Normal 501.2619
602 257 LeftSmaller RTTaskBExp2 Prime_6A Target_4A gekbJIM gFjedlK Incongruent left correct Normal 463.8193
602 258 LeftSmaller RTTaskBExp2 Prime_1A Target_4A kldBHMA FLGacBI Congruent left correct Normal 393.095
602 259 LeftSmaller RTTaskBExp2 Prime_6A Target_4N lkmHFBf afhFbgG Incongruent left correct Normal 319.5947
602 260 LeftSmaller RTTaskBExp2 Prime_6N Target_6N gfmlFCK bJjCIKL Congruent right correct Normal 346.8726
602 261 LeftSmaller RTTaskBExp2 Prime_9A Target_4N FhfgBdk ABIMCke Incongruent left correct Normal 337.3364
602 262 LeftSmaller RTTaskBExp2 Prime_9A Target_4A lbkCDcJ dLfCikF Incongruent left correct Normal 301.2448
602 263 LeftSmaller RTTaskBExp2 Prime_6N Target_1N LgDcEaG faJLmbC Incongruent left correct Normal 306.4152
602 264 LeftSmaller RTTaskBExp2 Prime_9N Target_6N mEMdLKi GdheFja Congruent right correct Normal 420.3328
602 265 LeftSmaller RTTaskBExp2 Prime_1A Target_1N mJcjHbM CjJaHMb Congruent right error Normal 310.7111
602 266 LeftSmaller RTTaskBExp2 Prime_9N Target_4N beHChaA JadmKjh Incongruent left correct Normal 465.412
602 267 LeftSmaller RTTaskBExp2 Prime_4N Target_6A FMBaejg aHAIfKE Incongruent right correct Normal 510.1996
602 268 LeftSmaller RTTaskBExp2 Prime_9N Target_4A bAlmKaD LgBklec Incongruent left correct Normal 388.2567
602 269 LeftSmaller RTTaskBExp2 Prime_9N Target_1A MIckLFJ aIbMFkh Incongruent left correct Normal 363.0286
602 270 LeftSmaller RTTaskBExp2 Prime_6N Target_6A JihHdbe mBKAJka Congruent right correct Normal 580.198
602 271 LeftSmaller RTTaskBExp2 Prime_6N Target_4A cJkdIHm gAdGEjf Incongruent left correct Normal 363.4872
602 272 LeftSmaller RTTaskBExp2 Prime_9A Target_6N iMKabGj CkeGfmh Congruent left error Normal 368.6668
602 273 LeftSmaller RTTaskBExp2 Prime_1A Target_6A bcJBfei kCbflci Incongruent right correct Normal 413.0722
602 274 LeftSmaller RTTaskBExp2 Prime_4A Target_6N bFJGihl HECjidJ Incongruent right correct Normal 374.3561
602 275 LeftSmaller RTTaskBExp2 Prime_1A Target_1N lIBHAhL EAmeDkH Congruent left correct Normal 379.0793
602 276 LeftSmaller RTTaskBExp2 Prime_1A Target_9N kHAjMEF MCKdkJF Incongruent right correct Normal 450.6901
602 277 LeftSmaller RTTaskBExp2 Prime_9A Target_6N MKfiJmL dieJBKb Congruent right correct Normal 676.3525
602 278 LeftSmaller RTTaskBExp2 Prime_9A Target_1A jiIKBEb dhcHCAM Incongruent left correct Normal 400.0189
602 279 LeftSmaller RTTaskBExp2 Prime_6A Target_9A mEgfkKJ EbjcHKI Congruent right correct Normal 412.1518
602 280 LeftSmaller RTTaskBExp2 Prime_4N Target_9A hIHjBag ckgLDbG Incongruent left error Normal 345.7444
602 281 LeftSmaller RTTaskBExp2 Prime_6A Target_9N FAJlCdG DBChcgH Congruent right correct Normal 471.6866
602 282 LeftSmaller RTTaskBExp2 Prime_1A Target_4N gKlMaIm BHcdLaK Congruent left correct Normal 582.0903
602 283 LeftSmaller RTTaskBExp2 Prime_9N Target_1N BhmCfje cMAaHdh Incongruent left correct Normal 543.4949
602 284 LeftSmaller RTTaskBExp2 Prime_4N Target_9A deCLFhb ilLmAEf Incongruent right correct Normal 466.3007
602 285 LeftSmaller RTTaskBExp2 Prime_9N Target_9A dEDMKek IAgBdiC Congruent right correct Normal 387.9494
602 286 LeftSmaller RTTaskBExp2 Prime_1N Target_6N jHlmBJA kahbcLJ Incongruent right correct Normal 605.8746
602 287 LeftSmaller RTTaskBExp2 Prime_1N Target_6A FBdegba GidhHek Incongruent right correct Normal 404.1718
602 288 LeftSmaller RTTaskBExp2 Prime_6N Target_9A AGEBcgi HkJcKEd Congruent right correct Normal 387.6696
602 289 LeftSmaller RTTaskBExp2 Prime_1N Target_9N JKElmCG HdDJjcE Incongruent right correct Normal 376.7907
602 290 LeftSmaller RTTaskBExp2 Prime_4A Target_9N igMjaEA ECMkIlf Incongruent right correct Normal 367.4047
602 291 LeftSmaller RTTaskBExp2 Prime_6A Target_1A IiKLbMc aBMhAmc Incongruent left correct Normal 364.5684
602 292 LeftSmaller RTTaskBExp2 Prime_6N Target_1A DLAJgda cKCBlkM Incongruent left correct Normal 333.5902
602 293 LeftSmaller RTTaskBExp2 Prime_1A Target_1A jcKGdHh DkegLAJ Congruent left correct Normal 280.6153
602 294 LeftSmaller RTTaskBExp2 Prime_4A Target_1N eAbJLdh DCdbGBe Congruent left correct Normal 501.1676
602 295 LeftSmaller RTTaskBExp2 Prime_9A Target_1N mCdAhIf CabeEfk Incongruent left correct Normal 400.9343
602 296 LeftSmaller RTTaskBExp2 Prime_4N Target_6N eBCHFIE flHMkEA Incongruent right correct Normal 544.2435
602 297 LeftSmaller RTTaskBExp2 Prime_9A Target_6A DcmjHMB MgiEeHI Congruent right correct Normal 500.9103
602 298 LeftSmaller RTTaskBExp2 Prime_9A Target_9N faejMBE KlgCcED Congruent right correct Normal 504.7218
602 299 LeftSmaller RTTaskBExp2 Prime_4A Target_1A FBdkcfG MeKkmHc Congruent left correct Normal 523.1066
602 300 LeftSmaller RTTaskBExp2 Prime_6A Target_6A FbJfBIk KLielkF Congruent right correct Normal 520.0295
602 301 LeftSmaller RTTaskBExp2 Prime_4N Target_4N KCJEAmd EAFHhcB Congruent left correct Normal 497.919
602 302 LeftSmaller RTTaskBExp2 Prime_1A Target_9A iBIgGKj LMjbIlH Incongruent right correct Normal 414.0333
602 303 LeftSmaller RTTaskBExp2 Prime_1N Target_1A MJADjLE mlIBgLF Congruent left correct Normal 425.0635
602 304 LeftSmaller RTTaskBExp2 Prime_4A Target_9A HCGIcih AFdJEiL Incongruent right correct Normal 337.8191
603 1 LeftSmaller RTTaskAPrac Prime_6N Target_9N BaIcCDH BgCKdFG Congruent left error Early 4.914363
603 2 LeftSmaller RTTaskAPrac Prime_6A Target_4N CFaHmdD eflKdIF Incongruent left correct Normal 584.7791
603 3 LeftSmaller RTTaskAPrac Prime_1N Target_4N FGHkjED JiFMmHl Congruent right error Normal 336.9203
603 4 LeftSmaller RTTaskAPrac Prime_1N Target_9A HKEaJjC gGHlLDm Incongruent right correct Normal 531.234
603 5 LeftSmaller RTTaskAPrac Prime_6N Target_9N HDMalAm AecfiEC Congruent left error Normal 321.404
603 6 LeftSmaller RTTaskAPrac Prime_1A Target_1A BkAdMIe DhgKJaf Congruent left correct Normal 379.8282
603 7 LeftSmaller RTTaskAPrac Prime_4N Target_9N GhMDFBC IlgaAki Incongruent right correct Normal 436.0037
603 8 LeftSmaller RTTaskAPrac Prime_6N Target_9N bhfmJgC KBIlLbC Congruent right correct Normal 407.787
603 9 LeftSmaller RTTaskAPrac Prime_4A Target_6A LHjgAha jDaFmMg Incongruent left error Normal 429.4311
603 10 LeftSmaller RTTaskAPrac Prime_4A Target_9N BGhfMFK AgIlMbF Incongruent right correct Normal 428.0129
603 11 LeftSmaller RTTaskAPrac Prime_4N Target_6A lMALKgi KdBAaLJ Incongruent right correct Normal 618.0883
603 12 LeftSmaller RTTaskAPrac Prime_9A Target_1A FELcDjJ CFgjAdD Incongruent left correct Normal 520.4647
603 13 LeftSmaller RTTaskAPrac Prime_6N Target_6N BKGkDAE ljFCKhi Congruent right correct Normal 531.4629
603 14 LeftSmaller RTTaskAPrac Prime_4A Target_6A dicKgGB DijEHMf Incongruent right correct Normal 407.8525
603 15 LeftSmaller RTTaskAPrac Prime_4N Target_1N GdeAELi BcGlEAe Congruent left correct Normal 481.0366
603 16 LeftSmaller RTTaskAPrac Prime_1N Target_4N flAFGjI EgbBIfc Congruent left correct Normal 687.4945
603 17 LeftSmaller RTTaskAPrac Prime_6A Target_9N lmaDfhH gCelfdL Congruent right correct Normal 520.4212
603 18 LeftSmaller RTTaskAPrac Prime_9N Target_6A KmcDaAf jEcfkBm Congruent right correct Normal 578.2929
603 19 LeftSmaller RTTaskAPrac Prime_9A Target_4A jHbKhJc ACelHgG Incongruent left correct Normal 497.3237
603 20 LeftSmaller RTTaskAPrac Prime_4A Target_1N bBDEhJm gDICjeL Congruent left correct Normal 463.4964
603 21 LeftSmaller RTTaskAExp1 Prime_4A Target_1N AhLbICH aIehCGL Congruent left correct Normal 422.3475
603 22 LeftSmaller RTTaskAExp1 Prime_4A Target_4A AHmjDlh kEBbcAM Congruent left correct Normal 588.7289
603 23 LeftSmaller RTTaskAExp1 Prime_1N Target_9A HfFaglm HKbhJlF Incongruent right correct Normal 432.3196
603 24 LeftSmaller RTTaskAExp1 Prime_4A Target_4N LEmicbe IAhMbei Congruent left correct Normal 484.6862
603 25 LeftSmaller RTTaskAExp1 Prime_1A Target_9N liBDfeb GMheBlk Incongruent right correct Normal 428.6848
603 26 LeftSmaller RTTaskAExp1 Prime_6N Target_9N IemJGEf ImELMfA Congruent right correct Normal 466.4385
603 27 LeftSmaller RTTaskAExp1 Prime_9A Target_6N hmdMcCk jKMALmk Congruent right correct Normal 612.754
603 28 LeftSmaller RTTaskAExp1 Prime_1A Target_4N hJdbDke KJABGih Congruent left correct Normal 501.0362
603 29 LeftSmaller RTTaskAExp1 Prime_6A Target_1A lAbMIgD MGJhcKe Incongruent left correct Normal 450.5501
603 30 LeftSmaller RTTaskAExp1 Prime_1A Target_1N KlFJceA IcJLfib Congruent left correct Normal 426.1723
603 31 LeftSmaller RTTaskAExp1 Prime_6N Target_9A kKdFDEm IcAmail Congruent right correct Normal 441.7852
603 32 LeftSmaller RTTaskAExp1 Prime_6N Target_6A GCjDEeL LciDklC Congruent right correct Normal 499.1736
603 33 LeftSmaller RTTaskAExp1 Prime_6A Target_9A gCAeIhi AgaFDik Congruent right correct Normal 432.1821
603 34 LeftSmaller RTTaskAExp1 Prime_9N Target_6A iEeakGd GafhbeJ Congruent right correct Normal 570.1316
603 35 LeftSmaller RTTaskAExp1 Prime_1N Target_4A daLGgFA EJagFDd Congruent left correct Normal 592.5171
603 36 LeftSmaller RTTaskAExp1 Prime_4A Target_9N JahMgki lDbHGIB Incongruent right correct Normal 420.9103
603 37 LeftSmaller RTTaskAExp1 Prime_1N Target_9N gALHCMj FcjgKiJ Incongruent right correct Normal 396.8609
603 38 LeftSmaller RTTaskAExp1 Prime_6N Target_6N EBJKilc bEMgBcf Congruent left error Normal 495.6671
603 39 LeftSmaller RTTaskAExp1 Prime_4N Target_9N dKBCgHL dFAjBEC Incongruent right correct Normal 423.2579
603 40 LeftSmaller RTTaskAExp1 Prime_9N Target_1A aAhGmlf aDkmFJi Incongruent left correct Normal 511.1583
603 41 LeftSmaller RTTaskAExp1 Prime_9A Target_4N jgJaCMI HkhImDB Incongruent left correct Normal 487.05
603 42 LeftSmaller RTTaskAExp1 Prime_6N Target_4N mMeIHgA FeEaJCL Incongruent left correct Normal 477.9296
603 43 LeftSmaller RTTaskAExp1 Prime_1A Target_4A GkCbMLB bmiJaBg Congruent left correct Normal 457.4169
603 44 LeftSmaller RTTaskAExp1 Prime_9A Target_9A CahMEgF CHfhJjG Congruent right correct Normal 488.8016
603 45 LeftSmaller RTTaskAExp1 Prime_9N Target_4A LAfJmCj CcKGIMj Incongruent left correct Normal 520.6117
603 46 LeftSmaller RTTaskAExp1 Prime_9N Target_1N HLeIimC jlKfCBi Incongruent left correct Normal 551.2548
603 47 LeftSmaller RTTaskAExp1 Prime_1A Target_9A EjDeIam CKcIEDb Incongruent right correct Normal 475.4207
603 48 LeftSmaller RTTaskAExp1 Prime_1A Target_6N agHGbBJ mjMkhCc Incongruent right correct Normal 444.4595
603 49 LeftSmaller RTTaskAExp1 Prime_9A Target_1A mjalMCf KCEMieD Incongruent left correct Normal 556.2633
603 50 LeftSmaller RTTaskAExp1 Prime_4A Target_1A gBGcCfm AeIlmFh Congruent left correct Normal 381.7816
603 51 LeftSmaller RTTaskAExp1 Prime_9A Target_4A CMjDfEh BIcKdEm Incongruent left correct Normal 511.9622
603 52 LeftSmaller RTTaskAExp1 Prime_6N Target_4A FBLhaMf JFKbLGE Incongruent left correct Normal 463.6951
